timestamp,producto,product_id,estacion,duracion_min,espera_min,intento_numero,estado_calidad
2025-01-28 16:45:00,Helicoidal,bffc2c7a-766b-43dc-95c3-9b2eca0e1476,Inspección Software,10,10,1,APROBADO
2025-01-28 16:53:00,Helicoidal,158d9d3c-8e67-4234-a1cd-d45ad207194a,Inspección Final,5,0,1,APROBADO
2025-01-28 16:58:00,Helicoidal,158d9d3c-8e67-4234-a1cd-d45ad207194a,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-28 09:33:00,Helicoidal,9a2729f5-9601-4aaa-85af-5aaa35b2cc10,Tratamiento Térmico,447,6379,1,APROBADO
2025-01-28 16:54:00,Cónico,68203770-fe05-464c-a344-d92a23846969,Rectificado Dientes,7,0,1,APROBADO
2025-01-28 16:21:00,Cónico,5e9c566d-8ac1-4f4e-aa2f-f6097613a3a3,Ensamblaje,42,0,1,APROBADO
2025-01-28 08:43:00,Cónico,7f72c5c0-e475-4300-abe4-69381d8db69a,Tratamiento Térmico,503,6353,1,APROBADO
2025-01-29 08:03:00,Cónico,5e9c566d-8ac1-4f4e-aa2f-f6097613a3a3,Inspección Final,4,0,1,APROBADO
2025-01-29 08:07:00,Cónico,5e9c566d-8ac1-4f4e-aa2f-f6097613a3a3,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-28 16:55:00,Helicoidal,182ed37c-8f47-454e-97af-2d253e32523c,Inspección Software,13,10,1,APROBADO
2025-01-28 16:33:00,Helicoidal,d9a977ac-6398-4fce-b96c-cdb2956fb22d,Ensamblaje,35,0,1,APROBADO
2025-01-28 17:00:00,Helicoidal,9a2729f5-9601-4aaa-85af-5aaa35b2cc10,Rectificado Dientes,8,0,1,APROBADO
2025-01-27 15:19:00,Helicoidal,a95fe8dd-95bd-4785-9c6b-bdfebeb1be08,Tratamiento Térmico,650,6335,1,APROBADO
2025-01-29 08:08:00,Helicoidal,d9a977ac-6398-4fce-b96c-cdb2956fb22d,Inspección Final,5,0,1,APROBADO
2025-01-29 08:13:00,Helicoidal,d9a977ac-6398-4fce-b96c-cdb2956fb22d,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 08:06:00,Cónico,7f72c5c0-e475-4300-abe4-69381d8db69a,Rectificado Dientes,8,0,1,APROBADO
2025-01-28 16:51:00,Sinfín-Corona,e19299d0-5842-482a-9f89-a204eee03e42,Ensamblaje,25,6,1,APROBADO
2025-01-29 08:08:00,Cónico,0a856b11-5d70-4e27-9f6e-2b5e8a3ec115,Inspección Software,9,14,1,APROBADO
2025-01-29 08:12:00,Helicoidal,a95fe8dd-95bd-4785-9c6b-bdfebeb1be08,Rectificado Dientes,7,3,1,APROBADO
2025-01-29 08:16:00,Sinfín-Corona,e19299d0-5842-482a-9f89-a204eee03e42,Inspección Final,6,0,1,APROBADO
2025-01-29 08:22:00,Sinfín-Corona,e19299d0-5842-482a-9f89-a204eee03e42,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 08:17:00,Cónico,68203770-fe05-464c-a344-d92a23846969,Inspección Software,9,16,1,APROBADO
2025-01-29 08:26:00,Helicoidal,9a2729f5-9601-4aaa-85af-5aaa35b2cc10,Inspección Software,9,18,1,APROBADO
2025-01-29 08:35:00,Cónico,7f72c5c0-e475-4300-abe4-69381d8db69a,Inspección Software,6,21,1,APROBADO
2025-01-29 08:08:00,Helicoidal,182ed37c-8f47-454e-97af-2d253e32523c,Ensamblaje,33,0,1,APROBADO
2025-01-29 08:17:00,Cónico,0a856b11-5d70-4e27-9f6e-2b5e8a3ec115,Ensamblaje,24,0,1,APROBADO
2025-01-29 08:01:00,Helicoidal,bffc2c7a-766b-43dc-95c3-9b2eca0e1476,Ensamblaje,41,6,1,APROBADO
2025-01-29 08:41:00,Helicoidal,182ed37c-8f47-454e-97af-2d253e32523c,Inspección Final,5,0,1,APROBADO
2025-01-29 08:46:00,Helicoidal,182ed37c-8f47-454e-97af-2d253e32523c,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 08:41:00,Helicoidal,a95fe8dd-95bd-4785-9c6b-bdfebeb1be08,Inspección Software,7,22,1,APROBADO
2025-01-29 08:46:00,Cónico,0a856b11-5d70-4e27-9f6e-2b5e8a3ec115,Inspección Final,6,5,1,APROBADO
2025-01-29 08:52:00,Cónico,0a856b11-5d70-4e27-9f6e-2b5e8a3ec115,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 08:52:00,Helicoidal,bffc2c7a-766b-43dc-95c3-9b2eca0e1476,Inspección Final,4,10,1,APROBADO
2025-01-29 08:56:00,Helicoidal,bffc2c7a-766b-43dc-95c3-9b2eca0e1476,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 08:39:00,Helicoidal,9a2729f5-9601-4aaa-85af-5aaa35b2cc10,Ensamblaje,29,4,1,APROBADO
2025-01-27 16:53:00,Helicoidal,06702ae4-3a37-441c-9b64-3f39fdb30549,Tratamiento Térmico,617,6373,1,APROBADO
2025-01-29 08:39:00,Cónico,68203770-fe05-464c-a344-d92a23846969,Ensamblaje,32,13,1,APROBADO
2025-01-29 09:08:00,Helicoidal,9a2729f5-9601-4aaa-85af-5aaa35b2cc10,Inspección Final,5,0,1,APROBADO
2025-01-29 09:13:00,Helicoidal,9a2729f5-9601-4aaa-85af-5aaa35b2cc10,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-28 08:16:00,Helicoidal,a2ee30e6-3f8b-4533-857f-b994253a2eef,Tratamiento Térmico,597,6377,1,APROBADO
2025-01-29 09:10:00,Helicoidal,06702ae4-3a37-441c-9b64-3f39fdb30549,Rectificado Dientes,4,0,1,APROBADO
2025-01-29 09:13:00,Cónico,68203770-fe05-464c-a344-d92a23846969,Inspección Final,4,2,1,APROBADO
2025-01-29 09:17:00,Cónico,68203770-fe05-464c-a344-d92a23846969,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 08:41:00,Cónico,7f72c5c0-e475-4300-abe4-69381d8db69a,Ensamblaje,36,0,1,APROBADO
2025-01-29 09:13:00,Helicoidal,a2ee30e6-3f8b-4533-857f-b994253a2eef,Rectificado Dientes,6,0,1,APROBADO
2025-01-29 09:17:00,Cónico,7f72c5c0-e475-4300-abe4-69381d8db69a,Inspección Final,5,0,1,APROBADO
2025-01-29 09:22:00,Cónico,7f72c5c0-e475-4300-abe4-69381d8db69a,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 09:14:00,Helicoidal,06702ae4-3a37-441c-9b64-3f39fdb30549,Inspección Software,10,0,1,APROBADO
2025-01-29 09:24:00,Helicoidal,a2ee30e6-3f8b-4533-857f-b994253a2eef,Inspección Software,12,5,1,APROBADO
2025-01-29 09:06:00,Helicoidal,a95fe8dd-95bd-4785-9c6b-bdfebeb1be08,Ensamblaje,31,18,1,APROBADO
2025-01-29 09:37:00,Helicoidal,a95fe8dd-95bd-4785-9c6b-bdfebeb1be08,Inspección Final,5,0,1,APROBADO
2025-01-29 09:42:00,Helicoidal,a95fe8dd-95bd-4785-9c6b-bdfebeb1be08,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 09:24:00,Helicoidal,06702ae4-3a37-441c-9b64-3f39fdb30549,Ensamblaje,31,0,1,RECHAZADO
2025-01-29 09:36:00,Helicoidal,a2ee30e6-3f8b-4533-857f-b994253a2eef,Ensamblaje,31,0,1,APROBADO
2025-01-29 10:07:00,Helicoidal,a2ee30e6-3f8b-4533-857f-b994253a2eef,Inspección Final,7,0,1,APROBADO
2025-01-29 10:14:00,Helicoidal,a2ee30e6-3f8b-4533-857f-b994253a2eef,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-27 15:50:00,Helicoidal,d9358b16-1509-4fb7-96cb-447bf0d36172,Tratamiento Térmico,744,6354,1,APROBADO
2025-01-27 16:58:00,Cónico,efd56256-3d22-4964-ad65-179502bbce3d,Tratamiento Térmico,682,6364,1,APROBADO
2025-01-29 09:55:00,Helicoidal,06702ae4-3a37-441c-9b64-3f39fdb30549,Ensamblaje,25,0,1,APROBADO
2025-01-29 10:14:00,Helicoidal,d9358b16-1509-4fb7-96cb-447bf0d36172,Rectificado Dientes,7,0,1,APROBADO
2025-01-29 10:20:00,Helicoidal,06702ae4-3a37-441c-9b64-3f39fdb30549,Inspección Final,5,0,1,APROBADO
2025-01-29 10:25:00,Helicoidal,06702ae4-3a37-441c-9b64-3f39fdb30549,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 10:20:00,Cónico,efd56256-3d22-4964-ad65-179502bbce3d,Rectificado Dientes,6,0,1,APROBADO
2025-01-29 10:21:00,Helicoidal,d9358b16-1509-4fb7-96cb-447bf0d36172,Inspección Software,8,0,1,APROBADO
2025-01-28 09:49:00,Cónico,6480b343-570a-405d-bda3-702633d0a4ba,Tratamiento Térmico,582,6387,1,RECHAZADO
2025-01-29 10:29:00,Cónico,efd56256-3d22-4964-ad65-179502bbce3d,Inspección Software,8,3,1,APROBADO
2025-01-29 10:29:00,Helicoidal,d9358b16-1509-4fb7-96cb-447bf0d36172,Ensamblaje,22,0,1,APROBADO
2025-01-29 10:51:00,Helicoidal,d9358b16-1509-4fb7-96cb-447bf0d36172,Inspección Final,5,0,1,APROBADO
2025-01-29 10:56:00,Helicoidal,d9358b16-1509-4fb7-96cb-447bf0d36172,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 10:37:00,Cónico,efd56256-3d22-4964-ad65-179502bbce3d,Ensamblaje,41,0,1,APROBADO
2025-01-29 11:18:00,Cónico,efd56256-3d22-4964-ad65-179502bbce3d,Inspección Final,5,0,1,APROBADO
2025-01-29 11:23:00,Cónico,efd56256-3d22-4964-ad65-179502bbce3d,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-28 11:14:00,Helicoidal,75eb33ee-68eb-4397-84ba-ae2b9762798a,Tratamiento Térmico,564,6438,1,APROBADO
2025-01-28 08:21:00,Helicoidal,2b6a0eed-51f6-4d87-a81e-62dc763d517e,Tratamiento Térmico,745,6365,1,APROBADO
2025-01-29 11:38:00,Helicoidal,75eb33ee-68eb-4397-84ba-ae2b9762798a,Rectificado Dientes,8,0,1,RECHAZADO
2025-01-29 11:46:00,Helicoidal,2b6a0eed-51f6-4d87-a81e-62dc763d517e,Rectificado Dientes,8,0,1,APROBADO
2025-01-29 11:52:00,Helicoidal,75eb33ee-68eb-4397-84ba-ae2b9762798a,Rectificado Dientes,5,6,1,APROBADO
2025-01-29 11:54:00,Helicoidal,2b6a0eed-51f6-4d87-a81e-62dc763d517e,Inspección Software,13,0,1,APROBADO
2025-01-29 12:07:00,Helicoidal,75eb33ee-68eb-4397-84ba-ae2b9762798a,Inspección Software,12,10,1,APROBADO
2025-01-28 12:22:00,Helicoidal,28f94de0-3a7e-42c0-a47e-bb077a7f84a8,Tratamiento Térmico,552,6476,1,APROBADO
2025-01-29 12:07:00,Helicoidal,2b6a0eed-51f6-4d87-a81e-62dc763d517e,Ensamblaje,31,0,1,APROBADO
2025-01-28 10:11:00,Helicoidal,b1786344-5d2c-4a65-8404-969a9d8914ff,Tratamiento Térmico,690,6389,1,APROBADO
2025-01-29 12:34:00,Helicoidal,28f94de0-3a7e-42c0-a47e-bb077a7f84a8,Rectificado Dientes,7,0,1,APROBADO
2025-01-29 12:38:00,Helicoidal,2b6a0eed-51f6-4d87-a81e-62dc763d517e,Inspección Final,7,0,1,RECHAZADO
2025-01-29 12:19:00,Helicoidal,75eb33ee-68eb-4397-84ba-ae2b9762798a,Ensamblaje,27,0,1,APROBADO
2025-01-29 12:41:00,Helicoidal,b1786344-5d2c-4a65-8404-969a9d8914ff,Rectificado Dientes,8,0,1,APROBADO
2025-01-29 12:45:00,Helicoidal,2b6a0eed-51f6-4d87-a81e-62dc763d517e,Inspección Final,6,0,1,APROBADO
2025-01-29 12:51:00,Helicoidal,2b6a0eed-51f6-4d87-a81e-62dc763d517e,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 12:41:00,Helicoidal,28f94de0-3a7e-42c0-a47e-bb077a7f84a8,Inspección Software,12,0,1,APROBADO
2025-01-29 12:51:00,Helicoidal,75eb33ee-68eb-4397-84ba-ae2b9762798a,Inspección Final,3,5,1,APROBADO
2025-01-29 12:54:00,Helicoidal,75eb33ee-68eb-4397-84ba-ae2b9762798a,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-28 11:33:00,Helicoidal,ece0d394-9509-4de3-b278-94df10a6a9bb,Tratamiento Térmico,621,6444,1,APROBADO
2025-01-29 12:54:00,Helicoidal,ece0d394-9509-4de3-b278-94df10a6a9bb,Rectificado Dientes,8,0,1,APROBADO
2025-01-29 12:53:00,Helicoidal,b1786344-5d2c-4a65-8404-969a9d8914ff,Inspección Software,11,4,1,APROBADO
2025-01-28 08:39:00,Cónico,b6b55a09-2e16-4ea1-9a2e-0e9ea48928c4,Tratamiento Térmico,809,6370,1,APROBADO
2025-01-29 13:04:00,Helicoidal,ece0d394-9509-4de3-b278-94df10a6a9bb,Inspección Software,6,2,1,APROBADO
2025-01-29 13:08:00,Cónico,b6b55a09-2e16-4ea1-9a2e-0e9ea48928c4,Rectificado Dientes,9,0,1,APROBADO
2025-01-29 13:17:00,Cónico,b6b55a09-2e16-4ea1-9a2e-0e9ea48928c4,Inspección Software,7,0,1,APROBADO
2025-01-28 12:24:00,Helicoidal,9a5f35e8-c93d-4deb-a4da-c4c5df04a762,Tratamiento Térmico,600,6464,1,APROBADO
2025-01-29 13:24:00,Helicoidal,9a5f35e8-c93d-4deb-a4da-c4c5df04a762,Rectificado Dientes,6,0,1,APROBADO
2025-01-29 12:53:00,Helicoidal,28f94de0-3a7e-42c0-a47e-bb077a7f84a8,Ensamblaje,41,0,1,APROBADO
2025-01-28 10:07:00,Helicoidal,8385e896-32af-44e9-b433-09e747fadfe1,Tratamiento Térmico,748,6402,1,APROBADO
2025-01-29 13:30:00,Helicoidal,9a5f35e8-c93d-4deb-a4da-c4c5df04a762,Inspección Software,9,0,1,APROBADO
2025-01-29 13:34:00,Helicoidal,28f94de0-3a7e-42c0-a47e-bb077a7f84a8,Inspección Final,5,0,1,APROBADO
2025-01-29 13:39:00,Helicoidal,28f94de0-3a7e-42c0-a47e-bb077a7f84a8,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 13:04:00,Helicoidal,b1786344-5d2c-4a65-8404-969a9d8914ff,Ensamblaje,36,0,1,APROBADO
2025-01-29 13:35:00,Helicoidal,8385e896-32af-44e9-b433-09e747fadfe1,Rectificado Dientes,5,0,1,APROBADO
2025-01-29 13:40:00,Helicoidal,b1786344-5d2c-4a65-8404-969a9d8914ff,Inspección Final,4,0,1,APROBADO
2025-01-29 13:44:00,Helicoidal,b1786344-5d2c-4a65-8404-969a9d8914ff,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 13:10:00,Helicoidal,ece0d394-9509-4de3-b278-94df10a6a9bb,Ensamblaje,34,0,1,APROBADO
2025-01-29 13:44:00,Helicoidal,ece0d394-9509-4de3-b278-94df10a6a9bb,Inspección Final,5,0,1,APROBADO
2025-01-29 13:49:00,Helicoidal,ece0d394-9509-4de3-b278-94df10a6a9bb,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 13:40:00,Helicoidal,8385e896-32af-44e9-b433-09e747fadfe1,Inspección Software,11,0,1,APROBADO
2025-01-28 12:28:00,Cónico,2c405602-c5e3-4bfa-822d-e92c2f0480a3,Tratamiento Térmico,623,6465,1,APROBADO
2025-01-29 13:51:00,Cónico,2c405602-c5e3-4bfa-822d-e92c2f0480a3,Rectificado Dientes,5,0,1,APROBADO
2025-01-29 13:32:00,Cónico,b6b55a09-2e16-4ea1-9a2e-0e9ea48928c4,Ensamblaje,26,8,1,APROBADO
2025-01-29 13:58:00,Cónico,b6b55a09-2e16-4ea1-9a2e-0e9ea48928c4,Inspección Final,6,0,1,APROBADO
2025-01-29 14:04:00,Cónico,b6b55a09-2e16-4ea1-9a2e-0e9ea48928c4,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 13:56:00,Cónico,2c405602-c5e3-4bfa-822d-e92c2f0480a3,Inspección Software,12,0,1,APROBADO
2025-01-29 13:39:00,Helicoidal,9a5f35e8-c93d-4deb-a4da-c4c5df04a762,Ensamblaje,36,0,1,APROBADO
2025-01-29 14:15:00,Helicoidal,9a5f35e8-c93d-4deb-a4da-c4c5df04a762,Inspección Final,6,0,1,APROBADO
2025-01-29 14:21:00,Helicoidal,9a5f35e8-c93d-4deb-a4da-c4c5df04a762,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-28 11:30:00,Cónico,26156df1-4ee6-44df-b9e0-76d25b6fd893,Tratamiento Térmico,720,6441,1,APROBADO
2025-01-29 13:51:00,Helicoidal,8385e896-32af-44e9-b433-09e747fadfe1,Ensamblaje,42,0,1,APROBADO
2025-01-29 14:33:00,Helicoidal,8385e896-32af-44e9-b433-09e747fadfe1,Inspección Final,2,0,1,APROBADO
2025-01-29 14:35:00,Helicoidal,8385e896-32af-44e9-b433-09e747fadfe1,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 14:30:00,Cónico,26156df1-4ee6-44df-b9e0-76d25b6fd893,Rectificado Dientes,7,0,1,APROBADO
2025-01-28 13:24:00,Cónico,3227f1d5-177a-472e-bb0f-1131310f0cca,Tratamiento Térmico,617,6495,1,APROBADO
2025-01-29 14:08:00,Cónico,2c405602-c5e3-4bfa-822d-e92c2f0480a3,Ensamblaje,35,0,1,APROBADO
2025-01-29 14:41:00,Cónico,3227f1d5-177a-472e-bb0f-1131310f0cca,Rectificado Dientes,6,0,1,APROBADO
2025-01-29 14:37:00,Cónico,26156df1-4ee6-44df-b9e0-76d25b6fd893,Inspección Software,12,0,1,APROBADO
2025-01-29 14:43:00,Cónico,2c405602-c5e3-4bfa-822d-e92c2f0480a3,Inspección Final,6,0,1,APROBADO
2025-01-29 14:49:00,Cónico,2c405602-c5e3-4bfa-822d-e92c2f0480a3,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 14:49:00,Cónico,3227f1d5-177a-472e-bb0f-1131310f0cca,Inspección Software,15,2,1,APROBADO
2025-01-28 13:09:00,Helicoidal,7638afe1-d385-4400-9e88-61d3547a4d8d,Tratamiento Térmico,667,6481,1,APROBADO
2025-01-28 16:09:00,Helicoidal,f3e937a5-ce90-4452-b384-b77efbd6035c,Tratamiento Térmico,493,6619,1,APROBADO
2025-01-29 14:49:00,Cónico,26156df1-4ee6-44df-b9e0-76d25b6fd893,Ensamblaje,34,0,1,APROBADO
2025-01-29 15:16:00,Helicoidal,7638afe1-d385-4400-9e88-61d3547a4d8d,Rectificado Dientes,7,0,1,APROBADO
2025-01-29 15:23:00,Cónico,26156df1-4ee6-44df-b9e0-76d25b6fd893,Inspección Final,3,0,1,APROBADO
2025-01-29 15:26:00,Cónico,26156df1-4ee6-44df-b9e0-76d25b6fd893,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 15:22:00,Helicoidal,f3e937a5-ce90-4452-b384-b77efbd6035c,Rectificado Dientes,6,0,1,APROBADO
2025-01-29 15:23:00,Helicoidal,7638afe1-d385-4400-9e88-61d3547a4d8d,Inspección Software,8,0,1,APROBADO
2025-01-29 15:04:00,Cónico,3227f1d5-177a-472e-bb0f-1131310f0cca,Ensamblaje,28,0,1,APROBADO
2025-01-29 15:32:00,Cónico,3227f1d5-177a-472e-bb0f-1131310f0cca,Inspección Final,5,0,1,APROBADO
2025-01-29 15:37:00,Cónico,3227f1d5-177a-472e-bb0f-1131310f0cca,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 15:31:00,Helicoidal,f3e937a5-ce90-4452-b384-b77efbd6035c,Inspección Software,11,3,1,APROBADO
2025-01-28 16:19:00,Cónico,8e147baf-8e60-41e6-be53-bda959dcc965,Tratamiento Térmico,523,6618,1,APROBADO
2025-01-29 15:31:00,Helicoidal,7638afe1-d385-4400-9e88-61d3547a4d8d,Ensamblaje,33,0,1,APROBADO
2025-01-29 16:04:00,Helicoidal,7638afe1-d385-4400-9e88-61d3547a4d8d,Inspección Final,3,0,1,APROBADO
2025-01-29 16:07:00,Helicoidal,7638afe1-d385-4400-9e88-61d3547a4d8d,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 16:02:00,Cónico,8e147baf-8e60-41e6-be53-bda959dcc965,Rectificado Dientes,6,0,1,APROBADO
2025-01-28 12:59:00,Helicoidal,5efc94f8-8760-45fb-a227-31638780fe2d,Tratamiento Térmico,733,6487,1,APROBADO
2025-01-29 16:08:00,Cónico,8e147baf-8e60-41e6-be53-bda959dcc965,Inspección Software,9,0,1,APROBADO
2025-01-28 14:17:00,Cónico,3c86a1e2-817c-4caf-b7b4-5c93f4943fff,Tratamiento Térmico,661,6535,1,APROBADO
2025-01-29 15:42:00,Helicoidal,f3e937a5-ce90-4452-b384-b77efbd6035c,Ensamblaje,36,0,1,APROBADO
2025-01-28 15:59:00,Helicoidal,866874d3-6927-4989-a755-fe09c48d56d8,Tratamiento Térmico,560,6624,1,APROBADO
2025-01-29 16:12:00,Helicoidal,5efc94f8-8760-45fb-a227-31638780fe2d,Rectificado Dientes,9,0,1,APROBADO
2025-01-29 16:18:00,Helicoidal,f3e937a5-ce90-4452-b384-b77efbd6035c,Inspección Final,4,0,1,APROBADO
2025-01-29 16:22:00,Helicoidal,f3e937a5-ce90-4452-b384-b77efbd6035c,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 16:19:00,Cónico,3c86a1e2-817c-4caf-b7b4-5c93f4943fff,Rectificado Dientes,7,1,1,APROBADO
2025-01-29 16:24:00,Helicoidal,866874d3-6927-4989-a755-fe09c48d56d8,Rectificado Dientes,6,5,1,APROBADO
2025-01-29 16:21:00,Helicoidal,5efc94f8-8760-45fb-a227-31638780fe2d,Inspección Software,10,0,1,APROBADO
2025-01-29 16:31:00,Cónico,3c86a1e2-817c-4caf-b7b4-5c93f4943fff,Inspección Software,10,5,1,APROBADO
2025-01-29 16:41:00,Helicoidal,866874d3-6927-4989-a755-fe09c48d56d8,Inspección Software,11,11,1,APROBADO
2025-01-28 16:19:00,Helicoidal,cb24c622-e12e-4920-97a9-502156a4c03e,Tratamiento Térmico,578,6616,1,APROBADO
2025-01-29 16:17:00,Cónico,8e147baf-8e60-41e6-be53-bda959dcc965,Ensamblaje,42,0,1,APROBADO
2025-01-29 16:31:00,Helicoidal,5efc94f8-8760-45fb-a227-31638780fe2d,Ensamblaje,31,0,1,APROBADO
2025-01-29 16:57:00,Helicoidal,cb24c622-e12e-4920-97a9-502156a4c03e,Rectificado Dientes,6,0,1,APROBADO
2025-01-29 16:59:00,Cónico,8e147baf-8e60-41e6-be53-bda959dcc965,Inspección Final,5,0,1,APROBADO
2025-01-30 08:04:00,Cónico,8e147baf-8e60-41e6-be53-bda959dcc965,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-30 08:04:00,Helicoidal,5efc94f8-8760-45fb-a227-31638780fe2d,Inspección Final,7,2,1,APROBADO
2025-01-30 08:11:00,Helicoidal,5efc94f8-8760-45fb-a227-31638780fe2d,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-30 08:03:00,Helicoidal,cb24c622-e12e-4920-97a9-502156a4c03e,Inspección Software,10,0,1,APROBADO
2025-01-29 16:41:00,Cónico,3c86a1e2-817c-4caf-b7b4-5c93f4943fff,Ensamblaje,34,0,1,APROBADO
2025-01-30 08:15:00,Cónico,3c86a1e2-817c-4caf-b7b4-5c93f4943fff,Inspección Final,6,0,1,APROBADO
2025-01-30 08:21:00,Cónico,3c86a1e2-817c-4caf-b7b4-5c93f4943fff,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-29 16:57:00,Helicoidal,866874d3-6927-4989-a755-fe09c48d56d8,Ensamblaje,25,5,1,APROBADO
2025-01-30 08:22:00,Helicoidal,866874d3-6927-4989-a755-fe09c48d56d8,Inspección Final,5,0,1,APROBADO
2025-01-30 08:27:00,Helicoidal,866874d3-6927-4989-a755-fe09c48d56d8,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-28 16:45:00,Helicoidal,04d9e8eb-a9a6-4150-a1e7-a5a08b283664,Tratamiento Térmico,583,6612,1,APROBADO
2025-01-29 08:04:00,Helicoidal,25846a03-033d-4ddc-9e16-9ecd6e9d9567,Tratamiento Térmico,566,6604,1,APROBADO
2025-01-30 08:28:00,Helicoidal,04d9e8eb-a9a6-4150-a1e7-a5a08b283664,Rectificado Dientes,7,0,1,APROBADO
2025-01-28 16:52:00,Cónico,9b7c1f47-a4c2-430f-aba4-40788c1de295,Tratamiento Térmico,589,6613,1,APROBADO
2025-01-30 08:33:00,Helicoidal,25846a03-033d-4ddc-9e16-9ecd6e9d9567,Rectificado Dientes,8,3,1,APROBADO
2025-01-30 08:35:00,Helicoidal,04d9e8eb-a9a6-4150-a1e7-a5a08b283664,Inspección Software,9,0,1,APROBADO
2025-01-30 08:41:00,Cónico,9b7c1f47-a4c2-430f-aba4-40788c1de295,Rectificado Dientes,9,0,1,APROBADO
2025-01-30 08:44:00,Helicoidal,25846a03-033d-4ddc-9e16-9ecd6e9d9567,Inspección Software,12,3,1,APROBADO
2025-01-30 08:13:00,Helicoidal,cb24c622-e12e-4920-97a9-502156a4c03e,Ensamblaje,43,0,1,APROBADO
2025-01-30 08:56:00,Helicoidal,cb24c622-e12e-4920-97a9-502156a4c03e,Inspección Final,5,0,1,APROBADO
2025-01-30 09:01:00,Helicoidal,cb24c622-e12e-4920-97a9-502156a4c03e,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-30 08:56:00,Cónico,9b7c1f47-a4c2-430f-aba4-40788c1de295,Inspección Software,13,6,1,APROBADO
2025-01-30 08:44:00,Helicoidal,04d9e8eb-a9a6-4150-a1e7-a5a08b283664,Ensamblaje,35,0,1,APROBADO
2025-01-30 09:19:00,Helicoidal,04d9e8eb-a9a6-4150-a1e7-a5a08b283664,Inspección Final,4,0,1,APROBADO
2025-01-30 09:23:00,Helicoidal,04d9e8eb-a9a6-4150-a1e7-a5a08b283664,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-30 08:56:00,Helicoidal,25846a03-033d-4ddc-9e16-9ecd6e9d9567,Ensamblaje,36,0,1,APROBADO
2025-01-28 15:30:00,Helicoidal,6d1e89d7-5827-4859-8d44-df8356fd42a9,Tratamiento Térmico,725,6605,1,APROBADO
2025-01-30 09:09:00,Cónico,9b7c1f47-a4c2-430f-aba4-40788c1de295,Ensamblaje,27,0,1,APROBADO
2025-01-30 09:32:00,Helicoidal,25846a03-033d-4ddc-9e16-9ecd6e9d9567,Inspección Final,8,0,1,APROBADO
2025-01-30 09:40:00,Helicoidal,25846a03-033d-4ddc-9e16-9ecd6e9d9567,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-30 09:35:00,Helicoidal,6d1e89d7-5827-4859-8d44-df8356fd42a9,Rectificado Dientes,7,0,1,APROBADO
2025-01-30 09:40:00,Cónico,9b7c1f47-a4c2-430f-aba4-40788c1de295,Inspección Final,4,4,1,APROBADO
2025-01-30 09:44:00,Cónico,9b7c1f47-a4c2-430f-aba4-40788c1de295,PROCESO COMPLETADO,0,0,1,COMPLETADO
2025-01-28 16:36:00,Helicoidal,d6d1044c-04e2-45dc-b92b-c426917bbc8c,Tratamiento Térmico,668,6621,1,APROBADO
2025-01-30 09:44:00,Helicoidal,d6d1044c-04e2-45dc-b92b-c426917bbc8c,Rectificado Dientes,6,0,1,APROBADO
2025-01-30 09:42:00,Helicoidal,6d1e89d7-5827-4859-8d44-df8356fd42a9,Inspección Software,13,0,1,APROBADO
